TRAJ	SHORT_TRAJ	AMP_TMP2M_mean	AMP_RH_mean	AMP_WS_mean	AMP_PREC_sum	O3_max	YEAR	SEASON
d	d	c	c	c	c	d	d	d
						class
2	4	-3.03877551020408	92.3265306122449	0.697959183673469	0.7	MODERATE	2012	WINTER
2	4	4.72244897959184	96.2448979591837	1.3	12.1	MODERATE	2012	WINTER
3	4	5.2	93.8775510204082	1.52040816326531	9.5	MODERATE	2012	WINTER
3	1	2.38571428571429	97.6122448979592	0.23469387755102	0	LOW	2012	WINTER
3	1	1.97959183673469	98.2857142857143	0.16734693877551	2.7	LOW	2012	WINTER
2	3	1.97142857142857	93.4285714285714	0.620408163265306	0.1	LOW	2012	WINTER
2	2	0.530612244897959	89.9591836734694	0.322448979591837	0	LOW	2012	WINTER
2	1	-1.16734693877551	92.2244897959184	0.195918367346939	0	LOW	2012	WINTER
2	1	-0.0591836734693878	98.469387755102	0.151020408163265	1.1	LOW	2012	WINTER
5	3	-0.514285714285714	98.265306122449	0.293877551020408	0	LOW	2012	WINTER
5	1	1.34285714285714	93.9183673469388	0.526530612244898	0	MODERATE	2012	WINTER
2	5	5.55510204081633	78.8163265306122	1.73469387755102	0	MODERATE	2012	WINTER
5	4	6.44897959183673	80.2959183673469	1.68979591836735	0.9	MODERATE	2012	WINTER
5	4	3.10408163265306	95.4081632653061	0.328571428571429	24.4	MODERATE	2012	WINTER
5	5	3.46530612244898	97.0204081632653	0.579591836734694	2.9	MODERATE	2012	WINTER
3	2	1.05918367346939	92.5102040816327	0.397959183673469	0	LOW	2012	WINTER
4	3	-2.3734693877551	87.8979591836735	0.281632653061224	0	MODERATE	2012	WINTER
6	1	-3.46530612244898	90.1632653061225	0.216326530612245	0	LOW	2012	WINTER
2	1	-2.57551020408163	84.1632653061225	0.246938775510204	0	MODERATE	2012	WINTER
9	5	2.40816326530612	80.7959183673469	1.16326530612245	0	MODERATE	2013	WINTER
2	5	2.15714285714286	96.1836734693878	0.202040816326531	4.2	LOW	2013	WINTER
3	1	0.926530612244898	97.7755102040816	0.322448979591837	0	LOW	2013	WINTER
4	1	-7.42244897959184	88.6530612244898	0.297959183673469	0	LOW	2013	WINTER
8	2	1.30612244897959	83.6326530612245	0.373469387755102	0	MODERATE	2013	WINTER
2	1	0.687755102040816	92.5714285714286	0.422448979591837	0	LOW	2013	WINTER
4	3	-1.60408163265306	100.040816326531	0.318367346938775	0.1	LOW	2013	WINTER
6	1	-0.173469387755102	93.2244897959184	0.253061224489796	0	LOW	2013	WINTER
7	1	3.72040816326531	82.7959183673469	0.975510204081633	0	MODERATE	2013	WINTER
9	5	3.52040816326531	82.1632653061225	0.56734693877551	0	MODERATE	2013	WINTER
5	3	-3.31367586431488e-17	91.9591836734694	0.595918367346939	0	LOW	2013	WINTER
5	1	-1.17755102040816	77.5102040816327	0.330612244897959	0.8	MODERATE	2013	WINTER
9	3	-2.4969387755102	93.6734693877551	0.220408163265306	34.3	LOW	2013	WINTER
9	3	-3.02448979591837	97.9387755102041	0.108163265306122	28	LOW	2013	WINTER
5	1	-1.36122448979592	99.5714285714286	0.120408163265306	3.3	LOW	2013	WINTER
5	3	-1.9734693877551	99.4489795918367	0.0204081632653061	17.2	LOW	2013	WINTER
5	2	-1.86938775510204	96.530612244898	0	12.2	LOW	2013	WINTER
5	3	-2.99183673469388	97.1428571428571	0.185714285714286	5.2	LOW	2013	WINTER
5	1	-0.118367346938776	99.5714285714286	0.604081632653061	3.4	MODERATE	2013	WINTER
5	4	2.64489795918367	101.326530612245	0.418367346938776	20.3	LOW	2013	WINTER
5	1	1.40612244897959	102	0.16530612244898	18.8	LOW	2013	WINTER
2	1	0.281632653061224	102	0.193877551020408	3.5	LOW	2013	WINTER
3	1	0.273469387755102	101.816326530612	0.224489795918367	6.1	LOW	2013	WINTER
5	3	-0.897959183673469	97.9591836734694	1.09795918367347	12.7	MODERATE	2013	WINTER
1	3	-4.43673469387755	93.3469387755102	0.96530612244898	0	MODERATE	2013	WINTER
1	3	-6.7469387755102	91.3061224489796	0.273469387755102	0	MODERATE	2013	WINTER
1	1	-4.17142857142857	90.1632653061225	0.33265306122449	0	MODERATE	2013	WINTER
1	1	0.616326530612245	99.0816326530612	0.197959183673469	2.2	MODERATE	2013	WINTER
7	1	0.618367346938775	97.3061224489796	0.351020408163265	0	MODERATE	2013	WINTER
5	5	1.99183673469388	94.6530612244898	0.679591836734694	0	MODERATE	2013	WINTER
2	5	3.9530612244898	79.3061224489796	0.887755102040816	0	MODERATE	2013	WINTER
5	4	6.33061224489796	82.8571428571429	2.15510204081633	2.4	MODERATE	2013	WINTER
2	2	3.40612244897959	90.1428571428571	1.34489795918367	26.8	MODERATE	2013	WINTER
2	2	-1.41428571428571	94.0816326530612	0.238775510204082	0	MODERATE	2013	WINTER
9	5	1.7265306122449	84.4081632653061	1.18367346938776	0	MODERATE	2013	WINTER
6	4	4.73061224489796	83.8061224489796	1.75416666666667	14.2	MODERATE	2013	WINTER
2	3	-0.43265306122449	101.897959183673	0.202040816326531	21.3	MODERATE	2013	WINTER
5	1	-1.43265306122449	95.0408163265306	0.244897959183673	0	MODERATE	2013	WINTER
9	1	-2.28775510204082	92.2448979591837	0.375510204081633	2.8	MODERATE	2013	WINTER
9	3	-3.54897959183673	91.3265306122449	0.518367346938776	4.9	MODERATE	2013	WINTER
9	1	-7.26734693877551	80.2244897959184	0.381632653061225	0	MODERATE	2013	WINTER
9	1	-4.62040816326531	91.3061224489796	0.218367346938776	32.9	MODERATE	2013	WINTER
5	3	-1.62448979591837	95.1632653061225	0.289795918367347	5.3	MODERATE	2013	WINTER
9	2	-0.96734693877551	94.8979591836735	0.585714285714286	6	MODERATE	2013	WINTER
5	2	-0.43469387755102	99.3877551020408	0.289795918367347	0	MODERATE	2013	WINTER
5	3	0.0204081632653061	99.5102040816327	0.320408163265306	0.1	LOW	2013	WINTER
5	3	-0.722448979591837	100.244897959184	0.289795918367347	1.6	MODERATE	2013	WINTER
5	3	0.0469387755102041	98.4489795918367	0.408163265306122	0.5	MODERATE	2013	WINTER
5	3	-0.763265306122449	93.4081632653061	0.379591836734694	0.7	MODERATE	2013	WINTER
5	1	-0.244897959183673	90.7959183673469	0.412244897959184	0	MODERATE	2013	WINTER
5	3	-1.45714285714286	92.8571428571429	0.826530612244898	7.9	MODERATE	2013	WINTER
9	3	-4.0734693877551	89.530612244898	1.02244897959184	21.1	MODERATE	2013	WINTER
1	3	-4.60816326530612	88.9387755102041	0.479591836734694	21.5	MODERATE	2013	WINTER
1	1	-2.49795918367347	93.265306122449	0.357142857142857	34.3	MODERATE	2013	WINTER
5	1	-0.971428571428571	101.367346938776	0.277551020408163	13.7	MODERATE	2013	WINTER
5	1	0.0428571428571429	91.3061224489796	0.336734693877551	0.3	MODERATE	2013	WINTER
5	2	1.33469387755102	100.65306122449	0.355102040816327	5.7	LOW	2013	WINTER
5	3	1.13469387755102	100.918367346939	0.359183673469388	2.6	LOW	2013	WINTER
5	3	1.25510204081633	101.734693877551	0.310204081632653	0	MODERATE	2013	WINTER
5	1	2.86734693877551	87.2244897959184	0.693877551020408	0	MODERATE	2013	WINTER
5	3	-2.18367346938776	79.5918367346939	0.8	0	MODERATE	2013	WINTER
5	1	-1.28979591836735	72.1428571428571	0.459183673469388	0	MODERATE	2013	WINTER
4	3	-1.89795918367347	75.5510204081633	0.604081632653061	0	MODERATE	2013	WINTER
5	1	4.91020408163265	68.7959183673469	1.00816326530612	0.2	MODERATE	2013	WINTER
5	4	3.54285714285714	97.3877551020408	0.461224489795918	4	MODERATE	2013	WINTER
5	4	5.77959183673469	101.020408163265	0.608163265306122	6.2	MODERATE	2013	WINTER
5	5	5.35918367346939	96.9591836734694	0.608163265306122	1.9	MODERATE	2013	WINTER
5	5	3.84081632653061	102	0.283673469387755	10.3	LOW	2013	WINTER
3	5	3.04081632653061	102	0.353061224489796	6.5	LOW	2013	WINTER
3	1	3.96734693877551	94.4081632653061	0.373469387755102	4.1	MODERATE	2013	WINTER
3	5	3.55714285714286	98.3877551020408	0.391836734693878	1.5	MODERATE	2013	WINTER
3	1	4.28367346938775	94.4285714285714	0.979591836734694	11	MODERATE	2013	WINTER
5	2	-2.23673469387755	95.3877551020408	0.444897959183673	16.4	MODERATE	2013	WINTER
1	2	-5.81428571428571	75.9591836734694	0.697959183673469	0	MODERATE	2013	WINTER
1	1	-4.23469387755102	73.9183673469388	0.6	0	MODERATE	2013	WINTER
6	1	1.00204081632653	81.6122448979592	0.83265306122449	2.7	MODERATE	2013	WINTER
9	4	3.14081632653061	99.7142857142857	1.4265306122449	49.4	MODERATE	2013	WINTER
9	5	4.67142857142857	72.6530612244898	1.54285714285714	0	MODERATE	2013	WINTER
4	5	6.04285714285714	81.2857142857143	1.35714285714286	17.3	MODERATE	2013	WINTER
5	2	1.95918367346939	82.3877551020408	0.587755102040816	0.3	MODERATE	2013	WINTER
2	3	2.7265306122449	65.5102040816327	0.993877551020408	0	MODERATE	2013	WINTER
1	3	0.257142857142857	79.6326530612245	0.808163265306122	3.9	MODERATE	2013	WINTER
1	3	-2.88979591836735	100.020408163265	1.24081632653061	8.7	MODERATE	2013	WINTER
1	3	-4.61632653061224	86.1836734693878	1.21632653061224	10.4	MODERATE	2013	WINTER
1	3	-2.74897959183673	82.3877551020408	0.736734693877551	2	MODERATE	2013	WINTER
1	3	-2.69795918367347	80.6326530612245	0.555102040816327	0	MODERATE	2013	WINTER
1	1	3.9469387755102	82.0816326530612	0.9	6.1	MODERATE	2013	WINTER
3	5	5.19591836734694	102	1.00612244897959	27.8	MODERATE	2013	WINTER
5	1	3.16938775510204	102	0.442857142857143	21.2	MODERATE	2013	WINTER
5	3	1.2530612244898	102	0.375510204081633	12	MODERATE	2013	WINTER
5	3	0.338775510204082	102	0.43469387755102	7.2	MODERATE	2013	SPRING
5	3	0.614285714285714	100.857142857143	0.530612244897959	6	MODERATE	2013	SPRING
1	3	1.0734693877551	102	0.463265306122449	0.1	MODERATE	2013	SPRING
5	1	3.51428571428571	88.9795918367347	0.442857142857143	2.2	MODERATE	2013	SPRING
5	3	2.96122448979592	102	0.353061224489796	16	MODERATE	2013	SPRING
1	3	3.16734693877551	101.938775510204	0.842857142857143	0.7	MODERATE	2013	SPRING
1	3	2.51020408163265	75.1428571428571	1.35918367346939	0	MODERATE	2013	SPRING
1	1	4.90816326530612	67.5102040816327	1.08163265306122	0	MODERATE	2013	SPRING
1	5	6.5	83.8979591836735	1.09183673469388	12.3	MODERATE	2013	SPRING
5	5	6.46938775510204	75.6122448979592	1.06938775510204	0	MODERATE	2013	SPRING
3	5	11.1408163265306	69.4489795918367	2.24081632653061	0.1	MODERATE	2013	SPRING
3	4	10.2469387755102	80.469387755102	1.70612244897959	0.2	MODERATE	2013	SPRING
3	1	7.49183673469388	84.2448979591837	0.595918367346939	3.3	MODERATE	2013	SPRING
3	1	10.265306122449	69.3061224489796	0.493877551020408	0	MODERATE	2013	SPRING
5	3	11.6979591836735	63.5510204081633	0.855102040816327	0	MODERATE	2013	SPRING
3	1	8.04489795918367	65.9591836734694	0.546938775510204	0	MODERATE	2013	SPRING
9	1	13.1367346938776	61.6326530612245	0.673469387755102	0	HIGH	2013	SPRING
5	1	14.3142857142857	64.5510204081633	0.56734693877551	0	HIGH	2013	SPRING
5	1	12.9142857142857	59.1224489795918	0.948979591836735	0	HIGH	2013	SPRING
5	3	10.8061224489796	74.3265306122449	0.808163265306122	0	HIGH	2013	SPRING
2	3	11.3163265306122	83.1632653061225	0.791836734693878	5.9	HIGH	2013	SPRING
9	1	8.44897959183674	100.510204081633	0.577551020408163	9.9	MODERATE	2013	SPRING
3	1	9.56734693877551	71.7959183673469	0.828571428571429	0	MODERATE	2013	SPRING
3	1	12.1510204081633	61.8571428571429	0.973469387755102	0	HIGH	2013	SPRING
3	1	14.7204081632653	58.1224489795918	0.838775510204082	0	HIGH	2013	SPRING
3	5	17.530612244898	51.0612244897959	2.33877551020408	0	HIGH	2013	SPRING
3	4	14.0918367346939	77.8367346938775	1.4734693877551	4.2	MODERATE	2013	SPRING
2	4	13.5102040816327	77.3469387755102	1.57959183673469	0	MODERATE	2013	SPRING
3	5	15.830612244898	57.734693877551	1.44897959183673	0	MODERATE	2013	SPRING
2	1	16.0081632653061	63	0.928571428571429	0	MODERATE	2013	SPRING
3	1	19.0918367346939	57.2244897959184	0.908163265306122	0	MODERATE	2013	SPRING
3	1	15.2448979591837	83.3877551020408	0.504081632653061	0.7	MODERATE	2013	SPRING
3	5	15.1122448979592	71.8775510204082	1.26530612244898	0	MODERATE	2013	SPRING
3	1	17.4857142857143	68.8979591836735	1.06122448979592	0.2	MODERATE	2013	SPRING
5	3	12.4551020408163	90.530612244898	0.453061224489796	19.6	MODERATE	2013	SPRING
9	3	13.2530612244898	97.9795918367347	0.430612244897959	22.2	MODERATE	2013	SPRING
5	1	13.8265306122449	91.7142857142857	0.569387755102041	1.3	MODERATE	2013	SPRING
5	3	13.4448979591837	81.7755102040816	0.653061224489796	0.4	MODERATE	2013	SPRING
5	3	15.4020408163265	76.0612244897959	0.720408163265306	0	MODERATE	2013	SPRING
5	1	16.0632653061224	79.1836734693878	1.07755102040816	14.8	MODERATE	2013	SPRING
5	1	11.6775510204082	94.6530612244898	0.477551020408163	27.1	MODERATE	2013	SPRING
5	1	11.6489795918367	83.2244897959184	0.463265306122449	2.9	MODERATE	2013	SPRING
9	1	9.31632653061225	70.3877551020408	0.663265306122449	0	MODERATE	2013	SPRING
9	1	12.2204081632653	70	0.602040816326531	0	MODERATE	2013	SPRING
5	1	15.730612244898	58.1020408163265	1.08775510204082	0	MODERATE	2013	SPRING
9	1	12.6755102040816	89.9795918367347	0.506122448979592	8.5	MODERATE	2013	SPRING
9	1	10.8142857142857	94.7959183673469	0.720408163265306	16.9	MODERATE	2013	SPRING
3	5	11.6285714285714	75.5714285714286	1.19183673469388	0	MODERATE	2013	SPRING
2	5	13.0530612244898	70.9183673469388	1.29591836734694	0.3	MODERATE	2013	SPRING
4	4	11.9448979591837	71.0408163265306	1.42857142857143	1	MODERATE	2013	SPRING
9	4	11.3408163265306	70.2244897959184	1.3	0	MODERATE	2013	SPRING
3	1	14.1183673469388	62.8367346938776	1.18367346938776	0	MODERATE	2013	SPRING
9	3	9.30408163265306	77.3061224489796	0.685714285714286	1.8	MODERATE	2013	SPRING
9	1	6.36938775510204	91.0204081632653	0.597959183673469	18.9	MODERATE	2013	SPRING
9	3	7.30612244897959	88.9591836734694	0.761224489795918	23	MODERATE	2013	SPRING
9	1	9.18979591836735	83.0816326530612	1.03469387755102	1.3	MODERATE	2013	SPRING
9	4	12.7591836734694	65.3673469387755	2.16530612244898	0	MODERATE	2013	SPRING
9	4	11.9632653061224	77.0816326530612	1.09795918367347	0	MODERATE	2013	SPRING
7	5	13.430612244898	69.7755102040816	1.22448979591837	4.6	MODERATE	2013	SPRING
9	5	9.24285714285714	86.7959183673469	0.638775510204082	5.2	MODERATE	2013	SPRING
6	5	9.65510204081633	90.8571428571429	0.563265306122449	5.6	MODERATE	2013	SPRING
3	5	11.2204081632653	80.4489795918367	0.612244897959184	0.7	MODERATE	2013	SPRING
2	2	12.8204081632653	85.0816326530612	0.518367346938776	0.6	MODERATE	2013	SPRING
9	1	13.4632653061224	74.0816326530612	0.646938775510204	0	MODERATE	2013	SPRING
9	1	13.7061224489796	76.4285714285714	0.538775510204082	0	MODERATE	2013	SPRING
9	3	14.0959183673469	80.8163265306122	0.614285714285714	5.1	MODERATE	2013	SPRING
9	1	13.0775510204082	86.530612244898	0.5	1.7	MODERATE	2013	SPRING
9	1	15.3897959183673	83.1020408163265	0.502040816326531	1.9	MODERATE	2013	SPRING
6	1	15.9265306122449	76.3265306122449	0.589795918367347	0	MODERATE	2013	SPRING
6	5	17.8040816326531	70.8979591836735	1.38775510204082	0.7	HIGH	2013	SPRING
5	5	14.0408163265306	85.3061224489796	0.751020408163265	5.9	MODERATE	2013	SPRING
5	1	13.8897959183673	77.7755102040816	0.481632653061224	0.3	MODERATE	2013	SPRING
5	2	15.0734693877551	67.4081632653061	0.781632653061225	0	HIGH	2013	SPRING
6	3	16.0591836734694	68.4285714285714	0.771428571428571	0	MODERATE	2013	SPRING
9	3	18.0632653061224	69.6938775510204	0.714285714285714	0	HIGH	2013	SPRING
5	1	19.8897959183673	70.8571428571429	0.66530612244898	0	MODERATE	2013	SPRING
5	1	21.0979591836735	73.2857142857143	0.53469387755102	0	MODERATE	2013	SPRING
5	1	22.7632653061224	74.530612244898	0.604081632653061	0	MODERATE	2013	SPRING
5	1	22.7591836734694	68.8163265306122	0.636734693877551	0	MODERATE	2013	SPRING
3	1	23.7591836734694	72.734693877551	0.624489795918367	0	MODERATE	2013	SPRING
3	5	23.9326530612245	68.5918367346939	0.857142857142857	0	HIGH	2013	SPRING
3	5	21.5	62.2448979591837	1.04081632653061	0	MODERATE	2013	SPRING
3	5	19.8724489795918	67.2551020408163	1.03877551020408	0	HIGH	2013	SPRING
2	1	17.7448979591837	82.4285714285714	0.504081632653061	22.3	MODERATE	2013	SPRING
2	5	12.8081632653061	93.3877551020408	0.446938775510204	21.5	MODERATE	2013	SPRING
9	3	18.7571428571429	82.734693877551	0.818367346938776	26.9	MODERATE	2013	SPRING
9	3	18.6816326530612	85.4897959183673	0.512244897959184	1.1	MODERATE	2013	SPRING
9	3	18.869387755102	76.3265306122449	0.610204081632653	0	HIGH	2013	SPRING
9	3	19.4489795918367	77.3469387755102	0.53265306122449	0.1	MODERATE	2013	SPRING
9	1	17.3	77.8979591836735	0.622448979591837	0	MODERATE	2013	SPRING
9	3	17.0530612244898	70.0408163265306	0.636734693877551	0	MODERATE	2013	SPRING
6	1	19.3448979591837	71.7551020408163	0.602040816326531	1.4	MODERATE	2013	SPRING
9	3	16.2224489795918	71.4285714285714	0.689795918367347	0	MODERATE	2013	SPRING
9	3	17.334693877551	67.9387755102041	0.697959183673469	0	MODERATE	2013	SPRING
9	3	18.1591836734694	69.6326530612245	0.728571428571429	0	HIGH	2013	SPRING
9	1	19.2020408163265	69.2448979591837	0.575510204081633	0	MODERATE	2013	SPRING
5	3	21.2775510204082	67.7551020408163	0.679591836734694	0	HIGH	2013	SPRING
9	3	18.1857142857143	66.7959183673469	0.781632653061225	0	MODERATE	2013	SPRING
9	3	18.3510204081633	63.3469387755102	0.773469387755102	0	MODERATE	2013	SPRING
9	3	20.5591836734694	62.5918367346939	0.7	0	MODERATE	2013	SPRING
5	3	-1.41041666666667	96.8333333333333	0.676190476190476	8.51	MODERATE	2014	WINTER
1	3	-2.20102040816327	95.9591836734694	0.82	20.18	LOW	2014	WINTER
2	1	-2.83673469387755	96.4897959183673	0.619047619047619	1.32	LOW	2014	WINTER
5	1	0.120408163265306	97.0408163265306	0.6375	4.3	LOW	2014	WINTER
5	1	1.92127659574468	94.6170212765958	0.6375	0	MODERATE	2014	WINTER
5	4	6.86875	80.3958333333333	2.35	15.12	MODERATE	2014	WINTER
3	5	5.60212765957447	88.6595744680851	1.32553191489362	12.41	MODERATE	2014	WINTER
3	4	2.70204081632653	95.7142857142857	1.02857142857143	11.23	MODERATE	2014	WINTER
4	4	4.82040816326531	94.8979591836735	1.14897959183673	21.15	MODERATE	2014	WINTER
3	1	3.44081632653061	96.7142857142857	0.642857142857143	50.68	MODERATE	2014	WINTER
8	2	0.408163265306122	97.5510204081633	0.608163265306122	1.62	LOW	2014	WINTER
4	5	4.5	86.2857142857143	1.61224489795918	11.57	MODERATE	2014	WINTER
2	1	1.11020408163265	88.0816326530612	0.581632653061224	0	MODERATE	2014	WINTER
2	4	6.81224489795918	79	2.66326530612245	0	MODERATE	2014	WINTER
4	1	8.76326530612245	81.4489795918367	2.75918367346939	15.4	MODERATE	2014	WINTER
4	1	1.51666666666667	96.9583333333333	0.60625	36.68	MODERATE	2014	WINTER
3	1	5.34081632653061	94.5510204081633	1.07142857142857	0.35	MODERATE	2014	WINTER
3	1	8.48979591836735	81.4489795918367	1.46122448979592	22.72	MODERATE	2014	WINTER
2	3	4.27708333333333	94.9166666666667	0.404166666666667	0.05	LOW	2014	WINTER
2	1	5.78571428571429	92.4897959183673	0.479591836734694	6.15	LOW	2014	WINTER
2	2	1.83877551020408	96.5918367346939	0.522448979591837	24.99	LOW	2014	WINTER
5	2	2.79183673469388	93.8163265306122	0.826530612244898	1.78	MODERATE	2014	WINTER
2	1	3.0625	86.5833333333333	0.577551020408163	0	MODERATE	2014	WINTER
9	1	2.84285714285714	82.6938775510204	0.742857142857143	0.1	MODERATE	2014	WINTER
9	1	6.11224489795918	82.6122448979592	1.13061224489796	0.73	MODERATE	2014	WINTER
2	1	3.52040816326531	87.7142857142857	0.742857142857143	1.69	MODERATE	2014	WINTER
5	5	3.06326530612245	91.4489795918367	0.826530612244898	2.83	MODERATE	2014	WINTER
5	3	4.63469387755102	91.265306122449	0.693877551020408	2.34	MODERATE	2014	WINTER
5	3	2.78163265306122	93.4489795918367	0.759183673469388	5.64	LOW	2014	WINTER
5	1	4.64081632653061	92.3061224489796	0.851020408163265	0.36	MODERATE	2014	WINTER
5	3	4.71428571428571	90.9795918367347	1.43061224489796	1.81	LOW	2014	WINTER
5	2	6.74489795918367	72.734693877551	1.27142857142857	0.55	MODERATE	2014	WINTER
5	2	4.92448979591837	83.0816326530612	1.13265306122449	0.1	MODERATE	2014	WINTER
5	3	4.98979591836735	81.7755102040816	0.877551020408163	0	MODERATE	2014	WINTER
5	3	2.33673469387755	80.3877551020408	0.979591836734694	0	MODERATE	2014	WINTER
5	3	7.68367346938776	60.8775510204082	1.91632653061225	0	MODERATE	2014	WINTER
1	3	5.28775510204082	70	1.42448979591837	0	MODERATE	2014	WINTER
5	3	3.2469387755102	61.0612244897959	1.17551020408163	0	MODERATE	2014	WINTER
7	1	5.00816326530612	63.3877551020408	0.708163265306123	0	HIGH	2014	WINTER
7	1	4.65102040816326	66.5918367346939	0.712244897959184	0	HIGH	2014	WINTER
7	1	6.6	66.3265306122449	0.730612244897959	0	HIGH	2014	WINTER
2	5	5.91020408163265	71.8571428571429	1.23673469387755	0	HIGH	2014	WINTER
5	1	7.44583333333333	67.25	1.25416666666667	0	HIGH	2014	WINTER
5	5	9.39387755102041	63.7755102040816	0.706122448979592	0	HIGH	2014	WINTER
3	5	12.0959183673469	64.0408163265306	1.52448979591837	0	HIGH	2014	WINTER
3	1	8.30408163265306	70.6122448979592	0.912244897959184	0	HIGH	2014	WINTER
3	1	7.88125	63.7083333333333	0.71875	0	MODERATE	2014	WINTER
5	5	12.0102040816327	53.3673469387755	2.05510204081633	0	MODERATE	2014	WINTER
5	4	10.3102040816327	85.1836734693878	2.13061224489796	11.57	MODERATE	2014	WINTER
3	4	6.88979591836735	86.4081632653061	1.8	6.41	MODERATE	2014	WINTER
3	1	2.59795918367347	93.7551020408163	0.797959183673469	13.99	MODERATE	2014	WINTER
5	1	2.36530612244898	92.0816326530612	0.702040816326531	2.96	MODERATE	2014	WINTER
5	3	4.32916666666667	90.3125	0.757777777777778	0.71	MODERATE	2014	WINTER
2	3	7.18571428571429	80.4489795918367	1.39183673469388	2.39	MODERATE	2014	WINTER
9	3	5.92916666666667	74.6458333333333	0.991666666666667	0	MODERATE	2014	WINTER
9	1	7.74081632653061	67.7551020408163	0.710204081632653	0	MODERATE	2014	WINTER
1	1	8.8875	66.25	1.17291666666667	0	HIGH	2014	WINTER
2	5	9.75102040816327	64.4489795918367	0.787755102040816	0	HIGH	2014	WINTER
5	5	9.28775510204082	70.7551020408163	0.740816326530612	0	HIGH	2014	SPRING
3	5	10.9122448979592	67.1632653061225	1.54489795918367	0	HIGH	2014	SPRING
3	5	11.6857142857143	63.265306122449	1.79795918367347	0	HIGH	2014	SPRING
3	1	12.5795918367347	63.5918367346939	0.906122448979592	4.1	MODERATE	2014	SPRING
2	3	10.4938775510204	91.7755102040816	0.940816326530612	5.57	MODERATE	2014	SPRING
